Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
557_analcatdata_apnea1,1,SVP,w1.0_0.3_0.2,MSE_Train,MSE_Test_Interpolation,-0.5260073260073259
557_analcatdata_apnea1,1,SVP,w1.0_0.3_0.2,AIC_Train,MSE_Test_Interpolation,-0.5194139194139193
557_analcatdata_apnea1,1,SVP,w1.0_0.3_0.2,BIC_Train,MSE_Test_Interpolation,-0.5206959706959706
557_analcatdata_apnea1,1,SVP,w1.0_0.3_0.2,MDL_Train,MSE_Test_Interpolation,-0.5039377289377289
557_analcatdata_apnea1,1,SVP,w1.0_0.3_0.2,PSM_Train,MSE_Test_Interpolation,-0.5855311355311354
557_analcatdata_apnea1,1,SVP,w1.0_0.3_0.2,MSE_Train,MSE_Test_Extrapolation,-0.2736263736263736
557_analcatdata_apnea1,1,SVP,w1.0_0.3_0.2,AIC_Train,MSE_Test_Extrapolation,-0.1711080586080586
557_analcatdata_apnea1,1,SVP,w1.0_0.3_0.2,BIC_Train,MSE_Test_Extrapolation,-0.174496336996337
557_analcatdata_apnea1,1,SVP,w1.0_0.3_0.2,MDL_Train,MSE_Test_Extrapolation,-0.42481684981684975
557_analcatdata_apnea1,1,SVP,w1.0_0.3_0.2,PSM_Train,MSE_Test_Extrapolation,-0.36868131868131865
557_analcatdata_apnea1,2,SVP,w1.0_0.3_0.2,MSE_Train,MSE_Test_Interpolation,-0.2931381118881119
557_analcatdata_apnea1,2,SVP,w1.0_0.3_0.2,AIC_Train,MSE_Test_Interpolation,-0.19552224129490275
557_analcatdata_apnea1,2,SVP,w1.0_0.3_0.2,BIC_Train,MSE_Test_Interpolation,-0.23354713230341184
557_analcatdata_apnea1,2,SVP,w1.0_0.3_0.2,MDL_Train,MSE_Test_Interpolation,-0.5124125874125873
557_analcatdata_apnea1,2,SVP,w1.0_0.3_0.2,PSM_Train,MSE_Test_Interpolation,-0.38859265734265735
557_analcatdata_apnea1,2,SVP,w1.0_0.3_0.2,MSE_Train,MSE_Test_Extrapolation,0.08841783216783217
557_analcatdata_apnea1,2,SVP,w1.0_0.3_0.2,AIC_Train,MSE_Test_Extrapolation,0.15122542860855337
557_analcatdata_apnea1,2,SVP,w1.0_0.3_0.2,BIC_Train,MSE_Test_Extrapolation,0.14029873579001628
557_analcatdata_apnea1,2,SVP,w1.0_0.3_0.2,MDL_Train,MSE_Test_Extrapolation,0.048513986013986016
557_analcatdata_apnea1,2,SVP,w1.0_0.3_0.2,PSM_Train,MSE_Test_Extrapolation,-0.06656468531468532
557_analcatdata_apnea1,3,SVP,w1.0_0.3_0.2,MSE_Train,MSE_Test_Interpolation,0.2533987452238313
557_analcatdata_apnea1,3,SVP,w1.0_0.3_0.2,AIC_Train,MSE_Test_Interpolation,0.23909618378225386
557_analcatdata_apnea1,3,SVP,w1.0_0.3_0.2,BIC_Train,MSE_Test_Interpolation,0.2158875418651823
557_analcatdata_apnea1,3,SVP,w1.0_0.3_0.2,MDL_Train,MSE_Test_Interpolation,0.26307844709656114
557_analcatdata_apnea1,3,SVP,w1.0_0.3_0.2,PSM_Train,MSE_Test_Interpolation,0.14982782206707865
557_analcatdata_apnea1,3,SVP,w1.0_0.3_0.2,MSE_Train,MSE_Test_Extrapolation,0.052577951790178774
557_analcatdata_apnea1,3,SVP,w1.0_0.3_0.2,AIC_Train,MSE_Test_Extrapolation,0.038105571017500825
557_analcatdata_apnea1,3,SVP,w1.0_0.3_0.2,BIC_Train,MSE_Test_Extrapolation,0.04123779423557715
557_analcatdata_apnea1,3,SVP,w1.0_0.3_0.2,MDL_Train,MSE_Test_Extrapolation,0.04023774706354073
557_analcatdata_apnea1,3,SVP,w1.0_0.3_0.2,PSM_Train,MSE_Test_Extrapolation,0.0595782819944337
557_analcatdata_apnea1,4,SVP,w1.0_0.3_0.2,MSE_Train,MSE_Test_Interpolation,0.4572936926924146
557_analcatdata_apnea1,4,SVP,w1.0_0.3_0.2,AIC_Train,MSE_Test_Interpolation,0.4547374270630732
557_analcatdata_apnea1,4,SVP,w1.0_0.3_0.2,BIC_Train,MSE_Test_Interpolation,0.4543484301194777
557_analcatdata_apnea1,4,SVP,w1.0_0.3_0.2,MDL_Train,MSE_Test_Interpolation,-0.13970547374270634
557_analcatdata_apnea1,4,SVP,w1.0_0.3_0.2,PSM_Train,MSE_Test_Interpolation,0.2597943873298139
557_analcatdata_apnea1,4,SVP,w1.0_0.3_0.2,MSE_Train,MSE_Test_Extrapolation,0.5257571547652127
557_analcatdata_apnea1,4,SVP,w1.0_0.3_0.2,AIC_Train,MSE_Test_Extrapolation,0.5067518755209781
557_analcatdata_apnea1,4,SVP,w1.0_0.3_0.2,BIC_Train,MSE_Test_Extrapolation,0.48213392609058087
557_analcatdata_apnea1,4,SVP,w1.0_0.3_0.2,MDL_Train,MSE_Test_Extrapolation,-0.2169491525423729
557_analcatdata_apnea1,4,SVP,w1.0_0.3_0.2,PSM_Train,MSE_Test_Extrapolation,0.20916921367046407
557_analcatdata_apnea1,5,SVP,w1.0_0.3_0.2,MSE_Train,MSE_Test_Interpolation,0.025145008021720355
557_analcatdata_apnea1,5,SVP,w1.0_0.3_0.2,AIC_Train,MSE_Test_Interpolation,-0.11887572504010861
557_analcatdata_apnea1,5,SVP,w1.0_0.3_0.2,BIC_Train,MSE_Test_Interpolation,-0.09212637294829076
557_analcatdata_apnea1,5,SVP,w1.0_0.3_0.2,MDL_Train,MSE_Test_Interpolation,0.2275083302480563
557_analcatdata_apnea1,5,SVP,w1.0_0.3_0.2,PSM_Train,MSE_Test_Interpolation,-0.013235838578304335
557_analcatdata_apnea1,5,SVP,w1.0_0.3_0.2,MSE_Train,MSE_Test_Extrapolation,0.25154263852893993
