Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
584_fri_c4_500_25,1,SVP,w0.1_0.2_0.0,MSE_Train,MSE_Test_Interpolation,0.9449892075238976
584_fri_c4_500_25,1,SVP,w0.1_0.2_0.0,AIC_Train,MSE_Test_Interpolation,0.9490595127967931
584_fri_c4_500_25,1,SVP,w0.1_0.2_0.0,BIC_Train,MSE_Test_Interpolation,0.9147702744372496
584_fri_c4_500_25,1,SVP,w0.1_0.2_0.0,MDL_Train,MSE_Test_Interpolation,0.21134751773049643
584_fri_c4_500_25,1,SVP,w0.1_0.2_0.0,PSM_Train,MSE_Test_Interpolation,0.39796484736355225
584_fri_c4_500_25,1,SVP,w0.1_0.2_0.0,MSE_Train,MSE_Test_Extrapolation,0.845945112550108
584_fri_c4_500_25,1,SVP,w0.1_0.2_0.0,AIC_Train,MSE_Test_Extrapolation,0.8456984273820537
584_fri_c4_500_25,1,SVP,w0.1_0.2_0.0,BIC_Train,MSE_Test_Extrapolation,0.8248535306814677
584_fri_c4_500_25,1,SVP,w0.1_0.2_0.0,MDL_Train,MSE_Test_Extrapolation,0.35134135060129507
584_fri_c4_500_25,1,SVP,w0.1_0.2_0.0,PSM_Train,MSE_Test_Extrapolation,0.32543940795559667
584_fri_c4_500_25,2,SVP,w0.1_0.2_0.0,MSE_Train,MSE_Test_Interpolation,0.9849189570119803
584_fri_c4_500_25,2,SVP,w0.1_0.2_0.0,AIC_Train,MSE_Test_Interpolation,0.9864693446088794
584_fri_c4_500_25,2,SVP,w0.1_0.2_0.0,BIC_Train,MSE_Test_Interpolation,0.9806906272022549
584_fri_c4_500_25,2,SVP,w0.1_0.2_0.0,MDL_Train,MSE_Test_Interpolation,0.016913319238900635
584_fri_c4_500_25,2,SVP,w0.1_0.2_0.0,PSM_Train,MSE_Test_Interpolation,0.07512332628611698
584_fri_c4_500_25,2,SVP,w0.1_0.2_0.0,MSE_Train,MSE_Test_Extrapolation,0.9241719520789289
584_fri_c4_500_25,2,SVP,w0.1_0.2_0.0,AIC_Train,MSE_Test_Extrapolation,0.9268498942917546
584_fri_c4_500_25,2,SVP,w0.1_0.2_0.0,BIC_Train,MSE_Test_Extrapolation,0.9267089499647638
584_fri_c4_500_25,2,SVP,w0.1_0.2_0.0,MDL_Train,MSE_Test_Extrapolation,0.015081042988019731
584_fri_c4_500_25,2,SVP,w0.1_0.2_0.0,PSM_Train,MSE_Test_Extrapolation,-0.03875968992248062
584_fri_c4_500_25,3,SVP,w0.1_0.2_0.0,MSE_Train,MSE_Test_Interpolation,0.9615384615384616
584_fri_c4_500_25,3,SVP,w0.1_0.2_0.0,AIC_Train,MSE_Test_Interpolation,0.9633699633699633
584_fri_c4_500_25,3,SVP,w0.1_0.2_0.0,BIC_Train,MSE_Test_Interpolation,0.9645909645909645
584_fri_c4_500_25,3,SVP,w0.1_0.2_0.0,MDL_Train,MSE_Test_Interpolation,0.9536019536019535
