Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
584_fri_c4_500_25,1,SVP,w0.5_0.5_0.1,MSE_Train,MSE_Test_Interpolation,0.9431390687634904
584_fri_c4_500_25,1,SVP,w0.5_0.5_0.1,AIC_Train,MSE_Test_Interpolation,0.9499229108849829
584_fri_c4_500_25,1,SVP,w0.5_0.5_0.1,BIC_Train,MSE_Test_Interpolation,0.924514338575393
584_fri_c4_500_25,1,SVP,w0.5_0.5_0.1,MDL_Train,MSE_Test_Interpolation,0.21233425840271353
584_fri_c4_500_25,1,SVP,w0.5_0.5_0.1,PSM_Train,MSE_Test_Interpolation,0.4629663891458526
584_fri_c4_500_25,1,SVP,w0.5_0.5_0.1,MSE_Train,MSE_Test_Extrapolation,0.8517422139993832
584_fri_c4_500_25,1,SVP,w0.5_0.5_0.1,AIC_Train,MSE_Test_Extrapolation,0.849768732654949
584_fri_c4_500_25,1,SVP,w0.5_0.5_0.1,BIC_Train,MSE_Test_Extrapolation,0.8347209374036385
584_fri_c4_500_25,1,SVP,w0.5_0.5_0.1,MDL_Train,MSE_Test_Extrapolation,0.3509713228492137
584_fri_c4_500_25,1,SVP,w0.5_0.5_0.1,PSM_Train,MSE_Test_Extrapolation,0.3751464693185322
584_fri_c4_500_25,2,SVP,w0.5_0.5_0.1,MSE_Train,MSE_Test_Interpolation,0.9742071881606764
584_fri_c4_500_25,2,SVP,w0.5_0.5_0.1,AIC_Train,MSE_Test_Interpolation,0.9822410147991542
584_fri_c4_500_25,2,SVP,w0.5_0.5_0.1,BIC_Train,MSE_Test_Interpolation,0.9730796335447497
584_fri_c4_500_25,2,SVP,w0.5_0.5_0.1,MDL_Train,MSE_Test_Interpolation,-0.00042283298097251583
584_fri_c4_500_25,2,SVP,w0.5_0.5_0.1,PSM_Train,MSE_Test_Interpolation,0.019873150105708243
584_fri_c4_500_25,2,SVP,w0.5_0.5_0.1,MSE_Train,MSE_Test_Extrapolation,0.9081042988019733
584_fri_c4_500_25,2,SVP,w0.5_0.5_0.1,AIC_Train,MSE_Test_Extrapolation,0.9181113460183228
584_fri_c4_500_25,2,SVP,w0.5_0.5_0.1,BIC_Train,MSE_Test_Extrapolation,0.9189570119802677
584_fri_c4_500_25,2,SVP,w0.5_0.5_0.1,MDL_Train,MSE_Test_Extrapolation,-0.013530655391120507
584_fri_c4_500_25,2,SVP,w0.5_0.5_0.1,PSM_Train,MSE_Test_Extrapolation,-0.10599013389711062
584_fri_c4_500_25,3,SVP,w0.5_0.5_0.1,MSE_Train,MSE_Test_Interpolation,0.9615384615384616
584_fri_c4_500_25,3,SVP,w0.5_0.5_0.1,AIC_Train,MSE_Test_Interpolation,0.9627594627594628
584_fri_c4_500_25,3,SVP,w0.5_0.5_0.1,BIC_Train,MSE_Test_Interpolation,0.963980463980464
584_fri_c4_500_25,3,SVP,w0.5_0.5_0.1,MDL_Train,MSE_Test_Interpolation,0.938949938949939
584_fri_c4_500_25,3,SVP,w0.5_0.5_0.1,PSM_Train,MSE_Test_Interpolation,0.07020757020757021
584_fri_c4_500_25,3,SVP,w0.5_0.5_0.1,MSE_Train,MSE_Test_Extrapolation,0.9566544566544567
584_fri_c4_500_25,3,SVP,w0.5_0.5_0.1,AIC_Train,MSE_Test_Extrapolation,0.9548229548229549
584_fri_c4_500_25,3,SVP,w0.5_0.5_0.1,BIC_Train,MSE_Test_Extrapolation,0.9578754578754578
584_fri_c4_500_25,3,SVP,w0.5_0.5_0.1,MDL_Train,MSE_Test_Extrapolation,0.9352869352869353
584_fri_c4_500_25,3,SVP,w0.5_0.5_0.1,PSM_Train,MSE_Test_Extrapolation,0.08669108669108669
584_fri_c4_500_25,4,SVP,w0.5_0.5_0.1,MSE_Train,MSE_Test_Interpolation,0.9104934894408577
584_fri_c4_500_25,4,SVP,w0.5_0.5_0.1,AIC_Train,MSE_Test_Interpolation,0.9052412736623262
584_fri_c4_500_25,4,SVP,w0.5_0.5_0.1,BIC_Train,MSE_Test_Interpolation,0.8813874603348286
584_fri_c4_500_25,4,SVP,w0.5_0.5_0.1,MDL_Train,MSE_Test_Interpolation,-0.27694496115548745
584_fri_c4_500_25,4,SVP,w0.5_0.5_0.1,PSM_Train,MSE_Test_Interpolation,0.544151438888281
584_fri_c4_500_25,4,SVP,w0.5_0.5_0.1,MSE_Train,MSE_Test_Extrapolation,0.8310537257905679
584_fri_c4_500_25,4,SVP,w0.5_0.5_0.1,AIC_Train,MSE_Test_Extrapolation,0.8312725681146734
584_fri_c4_500_25,4,SVP,w0.5_0.5_0.1,BIC_Train,MSE_Test_Extrapolation,0.8754787175839808
