Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
605_fri_c2_250_25,1,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.753623188405797
605_fri_c2_250_25,1,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.7308300395256917
605_fri_c2_250_25,1,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.6362318840579709
605_fri_c2_250_25,1,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Interpolation,-0.3204216073781291
605_fri_c2_250_25,1,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Interpolation,0.2623188405797101
605_fri_c2_250_25,1,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,0.683794466403162
605_fri_c2_250_25,1,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,0.7163372859025032
605_fri_c2_250_25,1,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,0.7998682476943345
605_fri_c2_250_25,1,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Extrapolation,-0.20645586297760213
605_fri_c2_250_25,1,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Extrapolation,0.3476943346508563
605_fri_c2_250_25,2,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.6885696821515892
605_fri_c2_250_25,2,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.7750611246943764
605_fri_c2_250_25,2,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.909841075794621
605_fri_c2_250_25,2,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Interpolation,0.1396592562712954
605_fri_c2_250_25,2,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Interpolation,0.2834441142048719
605_fri_c2_250_25,2,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,0.6794009779951099
605_fri_c2_250_25,2,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,0.8089853300733496
605_fri_c2_250_25,2,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,0.8823349633251834
605_fri_c2_250_25,2,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Extrapolation,0.0996256401410116
605_fri_c2_250_25,2,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Extrapolation,0.22751929167172744
605_fri_c2_250_25,3,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.3532546082949309
605_fri_c2_250_25,3,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.3394777265745008
605_fri_c2_250_25,3,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.06542818740399386
605_fri_c2_250_25,3,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Interpolation,-0.8042914746543779
605_fri_c2_250_25,3,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Interpolation,0.046178955453149005
605_fri_c2_250_25,3,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,0.3091877880184332
605_fri_c2_250_25,3,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,0.4101382488479263
605_fri_c2_250_25,3,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,0.20818932411674348
605_fri_c2_250_25,3,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Extrapolation,-0.7085253456221198
605_fri_c2_250_25,3,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Extrapolation,-0.0014880952380952382
605_fri_c2_250_25,4,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.8371877890841813
605_fri_c2_250_25,4,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.8751156336725254
605_fri_c2_250_25,4,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.8839037927844589
605_fri_c2_250_25,4,SVP,w0.2_0.9_0.0,MDL_Train,MSE_Test_Interpolation,-0.7709296947271047
605_fri_c2_250_25,4,SVP,w0.2_0.9_0.0,PSM_Train,MSE_Test_Interpolation,0.47282608695652173
605_fri_c2_250_25,4,SVP,w0.2_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,0.7488436632747455
605_fri_c2_250_25,4,SVP,w0.2_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,0.7702358926919519
605_fri_c2_250_25,4,SVP,w0.2_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,0.7709296947271047
