Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
605_fri_c2_250_25,1,SVP,w0.2_0.1_0.3,MSE_Train,MSE_Test_Interpolation,0.753623188405797
605_fri_c2_250_25,1,SVP,w0.2_0.1_0.3,AIC_Train,MSE_Test_Interpolation,0.7320158102766797
605_fri_c2_250_25,1,SVP,w0.2_0.1_0.3,BIC_Train,MSE_Test_Interpolation,0.6362318840579709
605_fri_c2_250_25,1,SVP,w0.2_0.1_0.3,MDL_Train,MSE_Test_Interpolation,-0.3204216073781291
605_fri_c2_250_25,1,SVP,w0.2_0.1_0.3,PSM_Train,MSE_Test_Interpolation,0.2623188405797101
605_fri_c2_250_25,1,SVP,w0.2_0.1_0.3,MSE_Train,MSE_Test_Extrapolation,0.683794466403162
605_fri_c2_250_25,1,SVP,w0.2_0.1_0.3,AIC_Train,MSE_Test_Extrapolation,0.7172595520421607
605_fri_c2_250_25,1,SVP,w0.2_0.1_0.3,BIC_Train,MSE_Test_Extrapolation,0.7998682476943345
605_fri_c2_250_25,1,SVP,w0.2_0.1_0.3,MDL_Train,MSE_Test_Extrapolation,-0.20645586297760213
605_fri_c2_250_25,1,SVP,w0.2_0.1_0.3,PSM_Train,MSE_Test_Extrapolation,0.3476943346508563
605_fri_c2_250_25,2,SVP,w0.2_0.1_0.3,MSE_Train,MSE_Test_Interpolation,0.6885696821515892
605_fri_c2_250_25,2,SVP,w0.2_0.1_0.3,AIC_Train,MSE_Test_Interpolation,0.7750611246943764
605_fri_c2_250_25,2,SVP,w0.2_0.1_0.3,BIC_Train,MSE_Test_Interpolation,0.909841075794621
605_fri_c2_250_25,2,SVP,w0.2_0.1_0.3,MDL_Train,MSE_Test_Interpolation,0.1396592562712954
605_fri_c2_250_25,2,SVP,w0.2_0.1_0.3,PSM_Train,MSE_Test_Interpolation,0.2834441142048719
605_fri_c2_250_25,2,SVP,w0.2_0.1_0.3,MSE_Train,MSE_Test_Extrapolation,0.6794009779951099
605_fri_c2_250_25,2,SVP,w0.2_0.1_0.3,AIC_Train,MSE_Test_Extrapolation,0.8089853300733496
605_fri_c2_250_25,2,SVP,w0.2_0.1_0.3,BIC_Train,MSE_Test_Extrapolation,0.8823349633251834
605_fri_c2_250_25,2,SVP,w0.2_0.1_0.3,MDL_Train,MSE_Test_Extrapolation,0.0996256401410116
605_fri_c2_250_25,2,SVP,w0.2_0.1_0.3,PSM_Train,MSE_Test_Extrapolation,0.22751929167172744
605_fri_c2_250_25,3,SVP,w0.2_0.1_0.3,MSE_Train,MSE_Test_Interpolation,0.5491551459293394
605_fri_c2_250_25,3,SVP,w0.2_0.1_0.3,AIC_Train,MSE_Test_Interpolation,0.5175691244239632
605_fri_c2_250_25,3,SVP,w0.2_0.1_0.3,BIC_Train,MSE_Test_Interpolation,0.12255184331797238
605_fri_c2_250_25,3,SVP,w0.2_0.1_0.3,MDL_Train,MSE_Test_Interpolation,-0.8042914746543779
605_fri_c2_250_25,3,SVP,w0.2_0.1_0.3,PSM_Train,MSE_Test_Interpolation,0.10896697388632873
605_fri_c2_250_25,3,SVP,w0.2_0.1_0.3,MSE_Train,MSE_Test_Extrapolation,0.4882872503840246
605_fri_c2_250_25,3,SVP,w0.2_0.1_0.3,AIC_Train,MSE_Test_Extrapolation,0.574404761904762
605_fri_c2_250_25,3,SVP,w0.2_0.1_0.3,BIC_Train,MSE_Test_Extrapolation,0.26032066052227343
605_fri_c2_250_25,3,SVP,w0.2_0.1_0.3,MDL_Train,MSE_Test_Extrapolation,-0.7085253456221198
605_fri_c2_250_25,3,SVP,w0.2_0.1_0.3,PSM_Train,MSE_Test_Extrapolation,0.05323540706605223
605_fri_c2_250_25,4,SVP,w0.2_0.1_0.3,MSE_Train,MSE_Test_Interpolation,0.8371877890841813
