Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
1028_SWD,1,SVP,w0.2_0.8_0.1,MSE_Train,MSE_Test_Interpolation,0.6770965468639887
1028_SWD,1,SVP,w0.2_0.8_0.1,AIC_Train,MSE_Test_Interpolation,0.654968287526427
1028_SWD,1,SVP,w0.2_0.8_0.1,BIC_Train,MSE_Test_Interpolation,0.24834390415785762
1028_SWD,1,SVP,w0.2_0.8_0.1,MDL_Train,MSE_Test_Interpolation,-0.4377730796335448
1028_SWD,1,SVP,w0.2_0.8_0.1,PSM_Train,MSE_Test_Interpolation,0.1581395348837209
1028_SWD,1,SVP,w0.2_0.8_0.1,MSE_Train,MSE_Test_Extrapolation,0.13530655391120508
1028_SWD,1,SVP,w0.2_0.8_0.1,AIC_Train,MSE_Test_Extrapolation,0.1596899224806201
1028_SWD,1,SVP,w0.2_0.8_0.1,BIC_Train,MSE_Test_Extrapolation,0.6949964763918253
1028_SWD,1,SVP,w0.2_0.8_0.1,MDL_Train,MSE_Test_Extrapolation,0.27512332628611696
1028_SWD,1,SVP,w0.2_0.8_0.1,PSM_Train,MSE_Test_Extrapolation,0.1007751937984496
1028_SWD,2,SVP,w0.2_0.8_0.1,MSE_Train,MSE_Test_Interpolation,0.5785878937932212
1028_SWD,2,SVP,w0.2_0.8_0.1,AIC_Train,MSE_Test_Interpolation,0.6959788269444207
1028_SWD,2,SVP,w0.2_0.8_0.1,BIC_Train,MSE_Test_Interpolation,0.5730385042260736
1028_SWD,2,SVP,w0.2_0.8_0.1,MDL_Train,MSE_Test_Interpolation,-0.3492700418338598
1028_SWD,2,SVP,w0.2_0.8_0.1,PSM_Train,MSE_Test_Interpolation,0.35277042602236824
1028_SWD,2,SVP,w0.2_0.8_0.1,MSE_Train,MSE_Test_Extrapolation,0.7873303167420814
1028_SWD,2,SVP,w0.2_0.8_0.1,AIC_Train,MSE_Test_Extrapolation,0.7205668914880902
1028_SWD,2,SVP,w0.2_0.8_0.1,BIC_Train,MSE_Test_Extrapolation,0.3201570904123623
1028_SWD,2,SVP,w0.2_0.8_0.1,MDL_Train,MSE_Test_Extrapolation,-0.4677708528984889
1028_SWD,2,SVP,w0.2_0.8_0.1,PSM_Train,MSE_Test_Extrapolation,0.5977119439938531
1028_SWD,3,SVP,w0.2_0.8_0.1,MSE_Train,MSE_Test_Interpolation,0.7473943879124267
1028_SWD,3,SVP,w0.2_0.8_0.1,AIC_Train,MSE_Test_Interpolation,0.754054887449892
1028_SWD,3,SVP,w0.2_0.8_0.1,BIC_Train,MSE_Test_Interpolation,0.08060437866173295
1028_SWD,3,SVP,w0.2_0.8_0.1,MDL_Train,MSE_Test_Interpolation,-0.6325624421831637
1028_SWD,3,SVP,w0.2_0.8_0.1,PSM_Train,MSE_Test_Interpolation,0.2765957446808511
1028_SWD,3,SVP,w0.2_0.8_0.1,MSE_Train,MSE_Test_Extrapolation,-0.13672525439407954
1028_SWD,3,SVP,w0.2_0.8_0.1,AIC_Train,MSE_Test_Extrapolation,-0.18026518655565835
1028_SWD,3,SVP,w0.2_0.8_0.1,BIC_Train,MSE_Test_Extrapolation,0.2635214307739747
1028_SWD,3,SVP,w0.2_0.8_0.1,MDL_Train,MSE_Test_Extrapolation,0.36577243293246997
1028_SWD,3,SVP,w0.2_0.8_0.1,PSM_Train,MSE_Test_Extrapolation,-0.138945420906568
1028_SWD,4,SVP,w0.2_0.8_0.1,MSE_Train,MSE_Test_Interpolation,0.6427141268075639
1028_SWD,4,SVP,w0.2_0.8_0.1,AIC_Train,MSE_Test_Interpolation,0.6440489432703003
1028_SWD,4,SVP,w0.2_0.8_0.1,BIC_Train,MSE_Test_Interpolation,0.6062291434927697
1028_SWD,4,SVP,w0.2_0.8_0.1,MDL_Train,MSE_Test_Interpolation,-0.21735261401557288
1028_SWD,4,SVP,w0.2_0.8_0.1,PSM_Train,MSE_Test_Interpolation,0.37441601779755285
1028_SWD,4,SVP,w0.2_0.8_0.1,MSE_Train,MSE_Test_Extrapolation,0.16440489432703
