Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
1028_SWD,1,MVP,w0.1_1.0_0.4,MSE_Train,MSE_Test_Interpolation,0.3922480620155038
1028_SWD,1,MVP,w0.1_1.0_0.4,AIC_Train,MSE_Test_Interpolation,0.4018322762508809
1028_SWD,1,MVP,w0.1_1.0_0.4,BIC_Train,MSE_Test_Interpolation,0.08583509513742071
1028_SWD,1,MVP,w0.1_1.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.5264270613107822
1028_SWD,1,MVP,w0.1_1.0_0.4,PSM_Train,MSE_Test_Interpolation,-0.2569415081042988
1028_SWD,1,MVP,w0.1_1.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.3099365750528541
1028_SWD,1,MVP,w0.1_1.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.40747004933051445
1028_SWD,1,MVP,w0.1_1.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.5713883016208597
1028_SWD,1,MVP,w0.1_1.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.15799859055673007
1028_SWD,1,MVP,w0.1_1.0_0.4,PSM_Train,MSE_Test_Extrapolation,-0.037773079633544746
1028_SWD,2,MVP,w0.1_1.0_0.4,MSE_Train,MSE_Test_Interpolation,0.5653547340561769
1028_SWD,2,MVP,w0.1_1.0_0.4,AIC_Train,MSE_Test_Interpolation,0.6847946725860155
1028_SWD,2,MVP,w0.1_1.0_0.4,BIC_Train,MSE_Test_Interpolation,0.5458891829591053
1028_SWD,2,MVP,w0.1_1.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.3619055750021343
1028_SWD,2,MVP,w0.1_1.0_0.4,PSM_Train,MSE_Test_Interpolation,0.3747118586186289
1028_SWD,2,MVP,w0.1_1.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.7711090241611883
1028_SWD,2,MVP,w0.1_1.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.7064799795099462
1028_SWD,2,MVP,w0.1_1.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.29437377273115345
