Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,1.0,0.6569735481524963,0.6549622960425902,0.15112994132297058,0.0,0.0,0.0,0.0,0.7,0.2,0.0,1,14.061850930098686,14.780191390625005
1,1,0.5861530172703615,0.5812291852662952,0.5786048841295007,0.15698206177314167,0.14709836639828663,0.04113508959756933,9.217545798124e-05,9.483608635362e-05,0.7,0.2,0.0,3,7.898982553953981,9.7677933474913
1,2,0.8855774448148539,1.702739101565077,1.702739101565077,0.9557668603812506,1.1312999672565338,1.0,0.01369550782538521,1.0,0.7,0.2,0.0,4,6.471265882615239,2.1589239291196177e+21
1,3,0.25578171859937965,0.2995128656268277,0.29397061271608177,0.2492495452834369,0.9494197935589003,0.34888922906041925,0.00270220718957038,0.00825450943077971,0.7,0.2,0.0,5,1.2697155061113918,17.103815407599775
1,4,0.7091489814632447,0.7364781656530978,0.7366759782668634,0.707681792979979,0.7548436188433604,1.0,0.013695507825385232,1.0,0.7,0.2,0.0,6,1.899484365537367,2.1589239291700325e+21
1,5,0.9040191843555196,0.9153653805797557,0.9095922209817939,0.8999999999999999,0.9298052514209609,1.0,1.0,1.0,0.7,0.2,0.0,7,1.5565957687287657,0.7459879245740602
1,6,0.9039729830005023,0.9151006959001369,0.9093259687889763,0.9003721595491345,0.90059804801056,1.0,1.0,1.0,0.7,0.2,0.0,8,1.588948300194319,0.7336460295386275
1,7,0.903947514480981,0.9200448162111288,0.9201623383214212,0.9065083328997157,0.9003296462102073,1.0,1.0,1.0,0.7,0.2,0.0,9,1.584524825069246,0.735023557978837
1,8,0.2520461249832433,0.2679951280592134,0.2681116028493579,0.2728027658877817,0.24826541379821454,0.34788901288065555,0.02303841205469265,0.12017508161566459,0.7,0.2,0.0,12,1.5846657069387706,0.7458614807413861
1,9,0.24100621581772502,0.2620432331100972,0.26805284648491,0.2611895169497908,0.23709222897171303,0.3329169694108372,0.020243051065188162,0.11467199256712471,0.7,0.2,0.0,15,1.587859697534458,0.8832243163231733
1,10,0.2469658448933374,0.26800276135427786,0.27401236323407435,0.2844415106470017,0.24305019539816783,0.3414135722369525,0.020303164887380938,0.12163841970042352,0.7,0.2,0.0,19,1.5869020784205787,0.8789828798994721
1,13,0.24703284681776574,0.2833393630617209,0.307028305043849,0.3668762668067923,0.24311716629900082,0.3415097884645131,0.02030151688708685,0.12177743391589654,0.7,0.2,0.0,35,1.5873799272227929,0.93091318116239
2,0,0.9584187915834251,0.6493066239981709,0.6472504283752291,0.14912440134636987,0.0,0.0,0.0,0.0,0.7,0.2,0.0,1,17.005309364167353,12.965368947062093
2,1,0.5512891131700788,0.5622074921887453,0.5595387106383709,0.14355665473126344,0.13555877860387458,0.02479068642297599,9.036738947553e-05,9.38453115645e-05,0.7,0.2,0.0,3,9.47668444600879,8.538677747940186
2,2,0.09675547657169645,0.22378069633366146,0.21894401903837354,0.08123924888894493,0.8868637718132487,0.0681440889963886,0.0049710963009909,0.010024283618174621,0.7,0.2,0.0,4,0.387789229011328,2.172699515862156
2,3,0.17513989925975576,0.25745084325139767,0.2522155377013455,0.16836670538869442,0.3026109996609805,0.2140274805760225,0.00264920202070699,0.0045187646452145,0.7,0.2,0.0,5,0.2538126195921658,15.470234111222002
2,4,0.07211967869776535,0.15832511635470048,0.15897312205753422,0.06897492524974579,0.0515664825801636,0.06719480398493018,0.0038376100862936397,0.00773859317778801,0.7,0.2,0.0,6,0.2647120919860585,1.9623321321072609
2,5,0.08929624891994992,0.18059106789372156,0.1871322327533211,0.10694305127165178,0.0649809200338281,0.0917081544271159,0.00392464211199269,0.00896350325135136,0.7,0.2,0.0,11,0.2646527489347187,6.990257397182312
