Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
561_cpu,1,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Interpolation,0.668010752688172
561_cpu,1,MVP,w0.5_0.1_0.8,AIC_Train,MSE_Test_Interpolation,-0.14520929339477728
561_cpu,1,MVP,w0.5_0.1_0.8,BIC_Train,MSE_Test_Interpolation,-0.11583141321044547
561_cpu,1,MVP,w0.5_0.1_0.8,MDL_Train,MSE_Test_Interpolation,0.5047523041474654
561_cpu,1,MVP,w0.5_0.1_0.8,PSM_Train,MSE_Test_Interpolation,0.05937980030721966
561_cpu,1,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Extrapolation,0.4659178187403994
561_cpu,1,MVP,w0.5_0.1_0.8,AIC_Train,MSE_Test_Extrapolation,-0.27347350230414746
561_cpu,1,MVP,w0.5_0.1_0.8,BIC_Train,MSE_Test_Extrapolation,-0.25427227342549924
561_cpu,1,MVP,w0.5_0.1_0.8,MDL_Train,MSE_Test_Extrapolation,0.6775153609831029
561_cpu,1,MVP,w0.5_0.1_0.8,PSM_Train,MSE_Test_Extrapolation,0.007440476190476192
561_cpu,2,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Interpolation,-0.02163373915579208
561_cpu,2,MVP,w0.5_0.1_0.8,AIC_Train,MSE_Test_Interpolation,-0.6244441204344972
561_cpu,2,MVP,w0.5_0.1_0.8,BIC_Train,MSE_Test_Interpolation,-0.616096814172195
561_cpu,2,MVP,w0.5_0.1_0.8,MDL_Train,MSE_Test_Interpolation,0.6972916818546327
561_cpu,2,MVP,w0.5_0.1_0.8,PSM_Train,MSE_Test_Interpolation,-0.14653349857840633
561_cpu,2,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Extrapolation,-0.391466793030546
561_cpu,2,MVP,w0.5_0.1_0.8,AIC_Train,MSE_Test_Extrapolation,-0.712819858569658
561_cpu,2,MVP,w0.5_0.1_0.8,BIC_Train,MSE_Test_Extrapolation,-0.7052015746883429
561_cpu,2,MVP,w0.5_0.1_0.8,MDL_Train,MSE_Test_Extrapolation,0.6420500109353356
561_cpu,2,MVP,w0.5_0.1_0.8,PSM_Train,MSE_Test_Extrapolation,-0.2119997083910476
561_cpu,3,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Interpolation,0.7424582907728976
561_cpu,3,MVP,w0.5_0.1_0.8,AIC_Train,MSE_Test_Interpolation,0.6774089206673477
561_cpu,3,MVP,w0.5_0.1_0.8,BIC_Train,MSE_Test_Interpolation,0.6499148791283623
561_cpu,3,MVP,w0.5_0.1_0.8,MDL_Train,MSE_Test_Interpolation,-0.546407899216888
561_cpu,3,MVP,w0.5_0.1_0.8,PSM_Train,MSE_Test_Interpolation,0.3746169560776303
561_cpu,3,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Extrapolation,-0.14402451481103168
561_cpu,3,MVP,w0.5_0.1_0.8,AIC_Train,MSE_Test_Extrapolation,-0.15919305413687437
561_cpu,3,MVP,w0.5_0.1_0.8,BIC_Train,MSE_Test_Extrapolation,-0.12737487231869257
561_cpu,3,MVP,w0.5_0.1_0.8,MDL_Train,MSE_Test_Extrapolation,-0.060708205652025886
561_cpu,3,MVP,w0.5_0.1_0.8,PSM_Train,MSE_Test_Extrapolation,-0.016785835886959484
561_cpu,4,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Interpolation,0.6709400039085401
561_cpu,4,MVP,w0.5_0.1_0.8,AIC_Train,MSE_Test_Interpolation,0.6859878835255032
561_cpu,4,MVP,w0.5_0.1_0.8,BIC_Train,MSE_Test_Interpolation,0.6873949579831933
561_cpu,4,MVP,w0.5_0.1_0.8,MDL_Train,MSE_Test_Interpolation,-0.384952120383037
561_cpu,4,MVP,w0.5_0.1_0.8,PSM_Train,MSE_Test_Interpolation,0.47129177252296267
561_cpu,4,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Extrapolation,0.4487394957983193
561_cpu,4,MVP,w0.5_0.1_0.8,AIC_Train,MSE_Test_Extrapolation,0.4779949188977916
561_cpu,4,MVP,w0.5_0.1_0.8,BIC_Train,MSE_Test_Extrapolation,0.47793629079538785
561_cpu,4,MVP,w0.5_0.1_0.8,MDL_Train,MSE_Test_Extrapolation,-0.05036153996482314
561_cpu,4,MVP,w0.5_0.1_0.8,PSM_Train,MSE_Test_Extrapolation,0.32417432089114717
561_cpu,5,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Interpolation,0.03185177685532044
561_cpu,5,MVP,w0.5_0.1_0.8,AIC_Train,MSE_Test_Interpolation,0.5188417535688975
561_cpu,5,MVP,w0.5_0.1_0.8,BIC_Train,MSE_Test_Interpolation,0.4933886807735143
561_cpu,5,MVP,w0.5_0.1_0.8,MDL_Train,MSE_Test_Interpolation,-0.07070972967500254
561_cpu,5,MVP,w0.5_0.1_0.8,PSM_Train,MSE_Test_Interpolation,0.21263541561202798
561_cpu,5,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Extrapolation,-0.4848638250480915
561_cpu,5,MVP,w0.5_0.1_0.8,AIC_Train,MSE_Test_Extrapolation,0.038452971550065815
561_cpu,5,MVP,w0.5_0.1_0.8,BIC_Train,MSE_Test_Extrapolation,0.024582363065708213
561_cpu,5,MVP,w0.5_0.1_0.8,MDL_Train,MSE_Test_Extrapolation,-0.5115318416523236
561_cpu,5,MVP,w0.5_0.1_0.8,PSM_Train,MSE_Test_Extrapolation,-0.16470588235294117
561_cpu,6,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Interpolation,0.005499349313630829
561_cpu,6,MVP,w0.5_0.1_0.8,AIC_Train,MSE_Test_Interpolation,0.8898870744301245
561_cpu,6,MVP,w0.5_0.1_0.8,BIC_Train,MSE_Test_Interpolation,0.8425968683094747
561_cpu,6,MVP,w0.5_0.1_0.8,MDL_Train,MSE_Test_Interpolation,-0.6234205113135469
561_cpu,6,MVP,w0.5_0.1_0.8,PSM_Train,MSE_Test_Interpolation,0.03807564753788673
561_cpu,6,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Extrapolation,-0.4907434616514839
561_cpu,6,MVP,w0.5_0.1_0.8,AIC_Train,MSE_Test_Extrapolation,0.21573401620418955
561_cpu,6,MVP,w0.5_0.1_0.8,BIC_Train,MSE_Test_Extrapolation,0.07529070987783887
561_cpu,6,MVP,w0.5_0.1_0.8,MDL_Train,MSE_Test_Extrapolation,-0.5034213509088619
561_cpu,6,MVP,w0.5_0.1_0.8,PSM_Train,MSE_Test_Extrapolation,-0.4077494647579866
561_cpu,7,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Interpolation,0.4232234320608539
561_cpu,7,MVP,w0.5_0.1_0.8,AIC_Train,MSE_Test_Interpolation,0.7054776458023497
561_cpu,7,MVP,w0.5_0.1_0.8,BIC_Train,MSE_Test_Interpolation,0.6997696892389808
561_cpu,7,MVP,w0.5_0.1_0.8,MDL_Train,MSE_Test_Interpolation,-0.49268924455396285
561_cpu,7,MVP,w0.5_0.1_0.8,PSM_Train,MSE_Test_Interpolation,0.29369604838788654
561_cpu,7,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Extrapolation,-0.4423724939861123
561_cpu,7,MVP,w0.5_0.1_0.8,AIC_Train,MSE_Test_Extrapolation,-0.7776840131270512
561_cpu,7,MVP,w0.5_0.1_0.8,BIC_Train,MSE_Test_Extrapolation,-0.7607829348335677
561_cpu,7,MVP,w0.5_0.1_0.8,MDL_Train,MSE_Test_Extrapolation,0.5171823722456634
561_cpu,7,MVP,w0.5_0.1_0.8,PSM_Train,MSE_Test_Extrapolation,-0.4316221284575716
561_cpu,8,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Interpolation,0.7570356472795498
561_cpu,8,MVP,w0.5_0.1_0.8,AIC_Train,MSE_Test_Interpolation,0.7311444652908068
561_cpu,8,MVP,w0.5_0.1_0.8,BIC_Train,MSE_Test_Interpolation,0.7427767354596624
561_cpu,8,MVP,w0.5_0.1_0.8,MDL_Train,MSE_Test_Interpolation,0.09305816135084428
561_cpu,8,MVP,w0.5_0.1_0.8,PSM_Train,MSE_Test_Interpolation,0.4467166979362102
561_cpu,8,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Extrapolation,0.019136960600375237
561_cpu,8,MVP,w0.5_0.1_0.8,AIC_Train,MSE_Test_Extrapolation,0.01200750469043152
561_cpu,8,MVP,w0.5_0.1_0.8,BIC_Train,MSE_Test_Extrapolation,-0.0026266416510318954
561_cpu,8,MVP,w0.5_0.1_0.8,MDL_Train,MSE_Test_Extrapolation,0.4615384615384616
561_cpu,8,MVP,w0.5_0.1_0.8,PSM_Train,MSE_Test_Extrapolation,0.06585365853658537
561_cpu,9,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Interpolation,0.8273786611610737
561_cpu,9,MVP,w0.5_0.1_0.8,AIC_Train,MSE_Test_Interpolation,0.259262175341697
561_cpu,9,MVP,w0.5_0.1_0.8,BIC_Train,MSE_Test_Interpolation,0.26505349536046485
561_cpu,9,MVP,w0.5_0.1_0.8,MDL_Train,MSE_Test_Interpolation,0.8699052568372136
561_cpu,9,MVP,w0.5_0.1_0.8,PSM_Train,MSE_Test_Interpolation,0.7487774366259458
561_cpu,9,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Extrapolation,0.8140112678027784
561_cpu,9,MVP,w0.5_0.1_0.8,AIC_Train,MSE_Test_Extrapolation,0.21590600915889735
561_cpu,9,MVP,w0.5_0.1_0.8,BIC_Train,MSE_Test_Extrapolation,0.2186529494699141
561_cpu,9,MVP,w0.5_0.1_0.8,MDL_Train,MSE_Test_Extrapolation,0.8285786771262481
561_cpu,9,MVP,w0.5_0.1_0.8,PSM_Train,MSE_Test_Extrapolation,0.7455230996969705
561_cpu,10,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Interpolation,0.36604612392331215
561_cpu,10,MVP,w0.5_0.1_0.8,AIC_Train,MSE_Test_Interpolation,0.2981702996995128
561_cpu,10,MVP,w0.5_0.1_0.8,BIC_Train,MSE_Test_Interpolation,0.21875824895482848
561_cpu,10,MVP,w0.5_0.1_0.8,MDL_Train,MSE_Test_Interpolation,-0.07524312308974718
561_cpu,10,MVP,w0.5_0.1_0.8,PSM_Train,MSE_Test_Interpolation,0.1647124201166991
561_cpu,10,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Extrapolation,-0.02095026396221173
561_cpu,10,MVP,w0.5_0.1_0.8,AIC_Train,MSE_Test_Extrapolation,-0.10750357744268148
561_cpu,10,MVP,w0.5_0.1_0.8,BIC_Train,MSE_Test_Extrapolation,-0.06399088623688175
561_cpu,10,MVP,w0.5_0.1_0.8,MDL_Train,MSE_Test_Extrapolation,0.43350930814115046
561_cpu,10,MVP,w0.5_0.1_0.8,PSM_Train,MSE_Test_Extrapolation,-0.1278132814670742
561_cpu,11,MVP,w0.5_0.1_0.8,MSE_Train,MSE_Test_Interpolation,-0.3765580331618067
