Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.871215746469741,0.8312552169956254,0.8249598445385407,0.47404566020169053,0.0,0.0,0.0,0.0,0.3,1.0,0.9,1,10286.624177713587,158278.9699778364
1,1,2.4775945647321787,2.7338281614787108,2.724120504251504,2.3832166153404786,2.1477144112063176,0.12828101628117744,1.0,1.0,0.3,1.0,0.9,2,11427.059340302818,161249.52647437155
1,2,2.5943403797798235,2.9555650079933677,2.944373347623069,2.615397803651751,2.2454331685151554,1.0,1.0,1.0,0.3,1.0,0.9,5,11151.08105462072,33309737.99954164
1,3,1.7708949234743816,2.2731650507093093,2.2623945746143064,1.9551197992793528,2.028606083824562,0.10365018004061122,0.6863261885648526,1.0,0.3,1.0,0.9,6,2149.4440052956274,43591.50640074312
1,4,1.9876671950395695,2.488861092036376,2.476469527909,2.191020519223942,2.1532966093865067,0.1070866752768013,1.0,1.0,0.3,1.0,0.9,8,1602.463686924459,26487.14000757375
1,5,1.885447176122283,2.379787705813965,2.366885135881574,2.0832111937776348,1.8939149398293986,0.10707660986201786,0.9046280709939865,1.0,0.3,1.0,0.9,9,1113.605029891313,23934.41692252201
1,6,1.3176617104640231,1.7683593542622407,1.7549849511147424,1.4920678047309806,1.5980852707612283,0.10943276106252935,0.36069803234520414,1.0,0.3,1.0,0.9,10,261.05886586369587,18140.84416516063
1,7,1.3514132990646603,1.7876905816073627,1.7695046077021563,1.505390756402032,1.3640097326214005,0.10974481742246475,0.3977973476941867,1.0,0.3,1.0,0.9,12,804.2788151999499,40989.641696839855
1,8,1.2513818924695839,1.6856576575863298,1.6673775120600607,1.40825328221608,1.2367402520262358,0.10947419541243153,0.2983694948856891,1.0,0.3,1.0,0.9,14,812.007567273187,41224.99079373278
1,9,1.3867978837317518,1.8078483613729226,1.7951477651031245,1.550763482956708,1.416691847961555,0.1050737626208641,0.43898820578175163,1.0,0.3,1.0,0.9,16,575.9555698534022,12461.227427205577
