Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.871215746469741,0.8312552169956254,0.8249598445385407,0.47404566020169053,0.0,0.0,0.0,0.0,0.0,0.5,0.8,1,10286.624177713587,158278.9699778364
1,1,1.8391102598478255,2.0953438565943574,2.085636199367151,1.7447323104561254,1.5092301063219642,0.12828101628117744,1.0,1.0,0.0,0.5,0.8,2,11427.059340302818,161249.52647437155
1,2,1.6943403797798238,2.0555650079933683,2.044373347623069,1.7153978036517512,1.3454331685151555,1.0,1.0,1.0,0.0,0.5,0.8,5,11151.08105462072,33309737.99954164
1,3,1.296636775179772,1.7989069024146995,1.7881364263196968,1.480861650984743,1.554347935529952,0.10365018004061122,0.6863261885648526,1.0,0.0,0.5,0.8,6,2149.4440052956274,43591.50640074312
1,4,1.355541192456529,1.8567350894533357,1.8443435253259597,1.5588945166409018,1.5211706068034663,0.1070866752768013,1.0,1.0,0.0,0.5,0.8,8,1602.463686924459,26487.14000757375
1,5,1.3486961221696911,1.843036651861373,1.8301340819289822,1.546460139825043,1.357163885876807,0.10707660986201786,1.0,1.0,0.0,0.5,0.8,9,1113.605029891313,23934.41692252201
1,6,1.3241338498000603,1.7748314935982779,1.7614570904507794,1.4985399440670175,1.6045574100972653,0.10943276106252935,1.0,1.0,0.0,0.5,0.8,10,261.05886586369587,18140.84416516063
1,7,1.3206925061437342,1.7569697886864366,1.7387838147812302,1.4746699634811058,1.3332889397004744,0.10974481742246475,1.0,1.0,0.0,0.5,0.8,12,804.2788151999499,40989.641696839855
1,8,1.3201701389601654,1.7544459040769114,1.736165758550642,1.4770415287066616,1.3055284985168172,0.10947419541243153,1.0,1.0,0.0,0.5,0.8,14,812.007567273187,41224.99079373278
1,9,1.3162875491637411,1.737338026804912,1.7246374305351135,1.4802531483886971,1.3461815133935442,0.1050737626208641,1.0,1.0,0.0,0.5,0.8,16,575.9555698534022,12461.227427205577
1,10,1.312299270825343,1.7110552448722607,1.6994466766037608,1.473316209122308,1.3302541694555094,0.1050673062957587,1.0,1.0,0.0,0.5,0.8,20,531.5980440429088,8434.067362305748
1,11,1.308097584870139,1.6703683195367214,1.6572418615832363,1.4453263552232765,1.3895990410295183,0.10424601444792518,1.0,1.0,0.0,0.5,0.8,22,584.2715181412958,6892.8928143255125
1,12,1.3066583007927797,1.651121289246987,1.63727682499103,1.4345755586669464,1.341706152048626,0.10473554962982694,1.0,1.0,0.0,0.5,0.8,24,550.1115604664066,6306.17332446121
1,13,1.3050852391066607,1.62633595493334,1.6136394189636216,1.424281706437195,1.3570991052554953,0.10564753131378912,1.0,1.0,0.0,0.5,0.8,26,469.64364409541344,6574.683707900798
1,14,1.3048398021657053,1.6215735951474077,1.6086993953756439,1.4386139501783624,1.3208601623839837,0.10596340510985743,1.0,1.0,0.0,0.5,0.8,27,265.54922018841006,7442.874214494483
1,15,1.3040987736129726,1.6069618149641958,1.595615034623329,1.4380778977869297,1.3349069975034564,0.10381702570795251,1.0,1.0,0.0,0.5,0.8,29,460.5429291724453,5187.1709011385055
1,16,1.304026831105228,1.605442088720693,1.5940386246936882,1.4436760463955771,1.3037067849191941,0.10465479073573361,1.0,1.0,0.0,0.5,0.8,31,441.6534957443611,6164.610997686485
